Power_Retimer X,Power_Retimer Y
2.8e-07,3.865105762553562e-05
2.801250000000108e-07,0.001365223924777215
2.802500000000108e-07,0.01868522967761803
2.803750000000108e-07,0.1382132913836297
2.805000000000109e-07,0.03984965390276616
2.806250000000109e-07,0.06462388571235236
2.807500000000109e-07,0.1161900547954122
2.808750000000109e-07,0.0605670005899465
2.810000000000109e-07,0.01099966713433146
2.811250000000109e-07,0.003525696844939937
2.812500000000109e-07,0.00128598483578935
2.813750000000109e-07,0.0005206511588538332
2.815000000000109e-07,0.000229243413290012
2.816250000000109e-07,0.0001163367302173272
2.81750000000011e-07,6.946905690349737e-05
2.818750000000109e-07,4.651241953727487e-05
2.82e-07,3.441358889251216e-05
2.82125000000011e-07,0.001361398653665462
2.82250000000011e-07,0.003935602887264616
2.82375000000011e-07,0.009620275720870812
2.82500000000011e-07,0.03604823597610696
2.82625000000011e-07,0.05608778287312109
2.82750000000011e-07,0.03342035645251957
2.82875000000011e-07,0.02406300893686984
2.83000000000011e-07,0.01608991487477047
2.831250000000111e-07,0.006481777135490341
2.832500000000111e-07,0.00238091351267408
2.833750000000111e-07,0.0008843426854814275
2.835000000000111e-07,0.0003359124879378518
2.836250000000111e-07,0.0001415208328081738
2.837500000000111e-07,7.12502022264734e-05
2.838750000000111e-07,4.122639500554023e-05
2.84e-07,2.740492895279858e-05
2.841250000000111e-07,0.001354074492014971
2.842500000000111e-07,0.0637202173581212
2.843750000000111e-07,0.2660918727845535
2.845000000000112e-07,0.03842771403041869
2.846250000000112e-07,0.06737252135764271
2.847500000000112e-07,0.2082485547778597
2.848750000000112e-07,0.07430935921422963
2.850000000000112e-07,0.01236094632157904
2.851250000000112e-07,0.003435097726983392
2.852500000000112e-07,0.001283658435283328
2.853750000000112e-07,0.0005559826925340392
2.855000000000112e-07,0.0002709111096324951
2.856250000000112e-07,0.0001543583660212931
2.857500000000113e-07,0.0001023537511477079
2.858750000000112e-07,7.504570377318822e-05
2.86e-07,5.942473655488595e-05
2.861250000000113e-07,0.001382692702185465
2.862500000000113e-07,0.003996596711113935
2.863750000000113e-07,0.008742537422053463
2.865000000000113e-07,0.03900414578730268
2.866250000000113e-07,0.05693372901450032
2.867500000000113e-07,0.02551410117594366
2.868750000000113e-07,0.01801605011109809
2.870000000000113e-07,0.01089503129080703
2.871250000000114e-07,0.004188171293863284
2.872500000000114e-07,0.001596637211672397
2.873750000000114e-07,0.0006657047743799175
2.875000000000114e-07,0.0003090556665155958
2.876250000000114e-07,0.0001688963389976341
2.877500000000114e-07,0.0001087609930917439
2.878750000000114e-07,7.791022142476271e-05
2.88e-07,6.054526900233267e-05
2.881250000000114e-07,0.001384265313408121
2.882500000000114e-07,0.03170307537858135
2.883750000000114e-07,0.1858720584572826
2.885000000000115e-07,0.04189738817692998
2.886250000000115e-07,0.06896721021011422
2.887500000000115e-07,0.1426857576586999
2.888750000000115e-07,0.06625911845540257
2.890000000000115e-07,0.01190915781733782
2.891250000000115e-07,0.003817804740584609
2.892500000000115e-07,0.001399734939410919
2.893750000000115e-07,0.0005662533358193564
2.895000000000115e-07,0.0002517903516372666
2.896250000000115e-07,0.0001304133975034751
2.897500000000116e-07,8.02658871200895e-05
2.898750000000115e-07,5.558473965144808e-05
2.9e-07,4.241007988278742e-05
2.901250000000116e-07,0.001367937157236304
2.902500000000116e-07,0.003969545988346047
2.903750000000116e-07,0.009012972016904326
2.905000000000116e-07,0.03802246679817074
2.906250000000116e-07,0.05663834692255955
2.907500000000116e-07,0.02756854417785554
2.908750000000116e-07,0.01918583511723024
2.910000000000116e-07,0.01235261894920791
2.911250000000117e-07,0.004875851492088841
2.912500000000117e-07,0.001821367202756343
2.913750000000117e-07,0.0007138693859517458
2.915000000000117e-07,0.0003001713714126416
2.916250000000117e-07,0.0001468777612273512
2.917500000000117e-07,8.671822542869714e-05
2.918750000000117e-07,5.847119338398053e-05
2.92e-07,4.395109312039861e-05
2.921250000000117e-07,0.001370161486288866
2.922500000000117e-07,0.01869014422810319
2.923750000000117e-07,0.1381811980867552
2.925000000000118e-07,0.0398107511656686
2.926250000000118e-07,0.06461812344757985
2.927500000000118e-07,0.1160421038528705
2.928750000000118e-07,0.06055045893559165
2.930000000000118e-07,0.01099799651982959
2.931250000000118e-07,0.003526514911836586
2.932500000000118e-07,0.001287684334842038
2.933750000000118e-07,0.0005223967653663135
2.935000000000118e-07,0.0002309947916796139
2.936250000000118e-07,0.0001178794490373579
2.937500000000119e-07,7.083321086578947e-05
2.938750000000118e-07,4.790228989981943e-05
2.94e-07,3.572719235506342e-05
2.941250000000119e-07,0.001362610783352716
2.942500000000119e-07,0.003936893782694149
2.943750000000119e-07,0.009608224033000209
2.945000000000119e-07,0.03604937924390341
2.946250000000119e-07,0.05608651769144919
2.947500000000119e-07,0.03341563652383801
2.948750000000119e-07,0.02406067977258308
2.950000000000119e-07,0.0160882755459659
2.95125000000012e-07,0.006484080462461375
2.95250000000012e-07,0.002384266593291031
2.95375000000012e-07,0.0008878627498878882
2.95500000000012e-07,0.000339334882734394
2.95625000000012e-07,0.0001447990451469668
2.95750000000012e-07,7.437473257279658e-05
2.95875000000012e-07,4.420392887834921e-05
2.96e-07,3.024460750821289e-05
2.96125000000012e-07,0.001356820579458598
2.96250000000012e-07,0.05063711049064167
2.96375000000012e-07,0.2185059578726244
2.965000000000121e-07,0.03790276434390395
2.966250000000121e-07,0.06561845354195561
2.967500000000121e-07,0.1789527026479711
2.968750000000121e-07,0.06548565003615399
2.970000000000121e-07,0.01114155542190819
2.971250000000121e-07,0.003157310286373722
2.972500000000121e-07,0.001184346483221799
2.973750000000121e-07,0.0005158164977303451
2.975000000000121e-07,0.0002523803336092421
2.976250000000121e-07,0.0001436445846591876
2.977500000000122e-07,9.466853396585533e-05
2.978750000000121e-07,6.886964699589701e-05
2.98e-07,5.414113625745199e-05
2.981250000000122e-07,0.001378368957674107
2.982500000000122e-07,0.00397867561368265
2.983750000000122e-07,0.009062177054131532
2.985000000000122e-07,0.03801928099802859
2.986250000000122e-07,0.05665180240839817
2.987500000000122e-07,0.02825901497449981
2.988750000000122e-07,0.02020527571099005
2.990000000000122e-07,0.01268315881902073
2.991250000000123e-07,0.004968021839950078
2.992500000000123e-07,0.001867396678902619
2.993750000000123e-07,0.000746361233849107
2.995000000000123e-07,0.0003244456016895633
2.996250000000123e-07,0.0001651509412356596
2.997500000000123e-07,0.0001008374177264036
2.998750000000123e-07,6.964757217161366e-05
3e-07,5.29878024827513e-05
3.001250000000123e-07,0.00137765550308338
3.002500000000123e-07,0.03180805050513076
3.003750000000123e-07,0.1865512090797885
3.005000000000124e-07,0.04031176099354332
3.006250000000124e-07,0.0663533448510005
3.007500000000124e-07,0.1446123879243789
3.008750000000124e-07,0.06769962894165459
3.010000000000124e-07,0.01215918983130482
3.011250000000124e-07,0.003837068149885272
3.012500000000124e-07,0.001398298613627928
3.013750000000124e-07,0.0005648376550393476
3.015000000000124e-07,0.000250685834983638
3.016250000000124e-07,0.0001294896443299891
3.017500000000125e-07,7.937333854206903e-05
3.018750000000124e-07,5.471555406768668e-05
3.02e-07,4.157461835678463e-05
3.021250000000125e-07,0.001367598901465256
3.022500000000125e-07,0.003955087130797581
3.023750000000125e-07,0.009327604723733335
3.025000000000125e-07,0.0370349429194184
3.026250000000125e-07,0.05636758267063099
3.027500000000125e-07,0.03066599914616884
3.028750000000125e-07,0.02188747817222766
3.030000000000125e-07,0.01430810323632344
3.031250000000126e-07,0.005701018605264092
3.032500000000126e-07,0.002112726886899181
3.033750000000126e-07,0.0008080833713061722
3.035000000000126e-07,0.0003251095039590127
3.036250000000126e-07,0.0001498098890815624
3.037500000000126e-07,8.351658649143448e-05
3.038750000000126e-07,5.359230439086559e-05
3.04e-07,3.883538024291257e-05
3.041250000000126e-07,0.001364990999712167
3.042500000000126e-07,0.01138482271569872
3.043750000000127e-07,0.07450814997352234
3.045000000000127e-07,0.03819831880296924
3.046250000000127e-07,0.06305473974005497
3.047500000000127e-07,0.09119914380760272
3.048750000000127e-07,0.04076670739981404
3.050000000000127e-07,0.007382440178111679
3.051250000000127e-07,0.002289413845327946
3.052500000000127e-07,0.0008854130775671598
3.053750000000127e-07,0.0003960502043763767
3.055000000000127e-07,0.0001956578172702863
3.056250000000127e-07,0.0001095450936262213
3.057500000000128e-07,6.953346872094948e-05
3.058750000000127e-07,4.824743093372158e-05
3.06e-07,3.631647269828002e-05
3.061250000000128e-07,0.001362931429526237
3.062500000000128e-07,0.003937440535127763
3.063750000000128e-07,0.009608548149235408
3.065000000000128e-07,0.03604823427229941
3.066250000000128e-07,0.05608290666941045
3.067500000000128e-07,0.03341898427059835
3.068750000000128e-07,0.02405907618554455
3.070000000000128e-07,0.0160834214319898
3.071250000000129e-07,0.006479910083444133
3.072500000000129e-07,0.002381545351332143
3.073750000000129e-07,0.000885844454503622
3.075000000000129e-07,0.0003376365449353697
3.076250000000129e-07,0.0001432524637768996
3.077500000000129e-07,7.292420724846644e-05
3.078750000000129e-07,4.28311516306096e-05
3.08e-07,2.894034455249207e-05
3.081250000000129e-07,0.001355542073639243
3.082500000000129e-07,0.07103177194563905
3.08375000000013e-07,0.329766910714114
3.08500000000013e-07,0.03859161596970623
3.08625000000013e-07,0.06624084935375205
3.08750000000013e-07,0.2347991607059481
3.08875000000013e-07,0.09550957805257841
3.09000000000013e-07,0.01624020957098602
3.09125000000013e-07,0.004716195882741854
3.09250000000013e-07,0.001697668865443905
3.09375000000013e-07,0.0006866082954853857
3.09500000000013e-07,0.0003084414603391426
3.09625000000013e-07,0.0001641527967438359
3.097500000000131e-07,0.0001048925988551353
3.09875000000013e-07,7.568372331741303e-05
3.1e-07,5.971078172467225e-05
3.101250000000131e-07,0.001383691801882688
3.102500000000131e-07,0.003983311607737255
3.103750000000131e-07,0.009033154701597917
3.105000000000131e-07,0.03802032783980519
3.106250000000131e-07,0.05666612110922721
3.107500000000131e-07,0.02860076606563785
3.108750000000131e-07,0.02071879526102979
3.110000000000131e-07,0.01284835241321575
3.111250000000132e-07,0.005019947821415454
3.112500000000132e-07,0.001899102762360832
3.113750000000132e-07,0.0007694517594705666
3.115000000000132e-07,0.0003420046918045545
3.116250000000132e-07,0.0001789470718249598
3.117500000000132e-07,0.0001120156550894037
3.118750000000132e-07,7.894304151990285e-05
3.12e-07,6.088513496074645e-05
3.121250000000132e-07,0.001384383791338106
3.122500000000132e-07,0.01137009029171883
3.123750000000133e-07,0.07454516256271462
3.125000000000133e-07,0.03976727263598726
3.126250000000133e-07,0.06568245076428923
3.127500000000133e-07,0.0891326468943336
3.128750000000133e-07,0.03873532081701721
3.130000000000133e-07,0.007102672588292364
3.131250000000133e-07,0.002260975227134331
3.132500000000133e-07,0.0008835429368462221
3.133750000000133e-07,0.0003972264888286053
3.135000000000133e-07,0.0001975132605199247
3.136250000000133e-07,0.0001114444360015521
3.137500000000134e-07,7.142265412446261e-05
3.138750000000133e-07,5.004262781732018e-05
3.14e-07,3.80021922034292e-05
3.141250000000134e-07,0.001364205830534903
3.142500000000134e-07,0.003952868495316783
3.143750000000134e-07,0.009314573749652924
3.145000000000134e-07,0.03703573126917611
3.146250000000134e-07,0.05635393743171642
3.147500000000134e-07,0.03032034276401442
3.148750000000134e-07,0.02135256971634979
3.150000000000134e-07,0.01412846615075748
3.151250000000135e-07,0.005655677218872258
3.152500000000135e-07,0.002092318363570528
3.153750000000135e-07,0.0007940645689136881
3.155000000000135e-07,0.0003149876262216756
3.156250000000135e-07,0.0001424978398726219
3.157500000000135e-07,7.813805943176668e-05
3.158750000000135e-07,4.956284926333232e-05
3.16e-07,3.576812592887922e-05
3.161250000000135e-07,0.001362352556535268
3.162500000000135e-07,0.02443543465747496
3.163750000000136e-07,0.1223150863409147
3.165000000000136e-07,0.03858288244815878
3.166250000000136e-07,0.06478400769006062
3.167500000000136e-07,0.1197285492234862
3.168750000000136e-07,0.04846914762184378
3.170000000000136e-07,0.008571362581455723
3.171250000000136e-07,0.002601334777840003
3.172500000000136e-07,0.0009943158442510952
3.173750000000136e-07,0.0004381604922105588
3.175000000000136e-07,0.0002153780096077717
3.176250000000136e-07,0.0001213545004577818
3.177500000000137e-07,7.825412438409624e-05
3.178750000000136e-07,5.538516675212125e-05
3.18e-07,4.250231144187218e-05
3.181250000000137e-07,0.001368154781609576
3.182500000000137e-07,0.003955199989786906
3.183750000000137e-07,0.00931637548454169
3.185000000000137e-07,0.03703893246883004
3.186250000000137e-07,0.05636378401734578
3.187500000000137e-07,0.03066740407000561
3.188750000000137e-07,0.02188493685698185
3.190000000000137e-07,0.01430244515448291
3.191250000000138e-07,0.005697145764970778
3.192500000000138e-07,0.002110532373723792
3.193750000000138e-07,0.000806763718295838
3.195000000000138e-07,0.0003242395231498981
3.196250000000138e-07,0.000149103523955554
3.197500000000138e-07,8.293470798050647e-05
3.198750000000138e-07,5.310892898617346e-05
3.2e-07,3.842926605690052e-05
3.201250000000138e-07,0.001364852574238526
3.202500000000138e-07,0.03183207803410026
3.203750000000139e-07,0.1859680904940666
3.205000000000139e-07,0.03875441448432105
3.206250000000139e-07,0.06369586276498695
3.207500000000139e-07,0.1467535482559854
3.208750000000139e-07,0.06990172111400003
3.210000000000139e-07,0.0124444802595971
3.211250000000139e-07,0.003879312765098682
3.212500000000139e-07,0.001407972781068441
3.213750000000139e-07,0.00056812414444106
3.215000000000139e-07,0.0002520590287778643
3.216250000000139e-07,0.0001302388949862582
3.21750000000014e-07,7.991655903669309e-05
3.218750000000139e-07,5.516052386797823e-05
3.22e-07,4.198206560228984e-05
3.22125000000014e-07,0.00136839039570732
3.22250000000014e-07,0.003941999413720928
3.22375000000014e-07,0.009623463500298864
3.22500000000014e-07,0.03605127364194067
3.22625000000014e-07,0.0561046256343912
3.22750000000014e-07,0.03375974012429301
3.22875000000014e-07,0.02458729827237314
3.23000000000014e-07,0.01626157410498288
3.231250000000141e-07,0.006530220915794697
3.232500000000141e-07,0.00240864208656032
3.233750000000141e-07,0.0009065468450415225
3.235000000000141e-07,0.0003539114306322934
3.236250000000141e-07,0.0001563449862022748
3.237500000000141e-07,8.365322163657917e-05
3.238750000000141e-07,5.182075815652156e-05
3.24e-07,3.661746435911256e-05
3.241250000000141e-07,0.001362546564419664
3.242500000000141e-07,0.037674252163648
3.243750000000142e-07,0.1695658094170204
3.245000000000142e-07,0.03752134346097551
3.246250000000142e-07,0.0638918710276247
3.247500000000142e-07,0.1504879950795389
3.248750000000142e-07,0.05838075196882786
3.250000000000142e-07,0.01002082564525968
3.251250000000142e-07,0.002907734979479925
3.252500000000142e-07,0.001097100170655805
3.253750000000142e-07,0.000480608831953558
3.255000000000142e-07,0.0002361859829690036
3.256250000000142e-07,0.0001342840968694656
3.257500000000143e-07,8.798930853110576e-05
3.258750000000142e-07,6.35056753201551e-05
3.26e-07,4.959309332586658e-05
3.261250000000143e-07,0.00137471062107489
3.262500000000143e-07,0.003960993265930718
3.263750000000143e-07,0.009332272930966633
3.265000000000143e-07,0.03703688402756253
3.266250000000143e-07,0.05637204985695378
3.267500000000143e-07,0.03100856249662028
3.268750000000143e-07,0.02239431667834469
3.270000000000143e-07,0.01446888892130531
3.271250000000144e-07,0.005750762476688123
3.272500000000144e-07,0.002141009864304978
3.273750000000144e-07,0.0008295592860414877
3.275000000000144e-07,0.00034206834079192
3.276250000000144e-07,0.000163458625541257
3.277500000000144e-07,9.474693339830882e-05
3.278750000000144e-07,6.304145396694842e-05
3.28e-07,4.693648014384254e-05
3.281250000000144e-07,0.001372024914713525
3.282500000000144e-07,0.02450930006596864
3.283750000000145e-07,0.1224829920368455
3.285000000000145e-07,0.0385682992338615
3.286250000000145e-07,0.06478538834126059
3.287500000000145e-07,0.1196914041123698
3.288750000000145e-07,0.04820698856665186
3.290000000000145e-07,0.00852907149378616
3.291250000000145e-07,0.002590091926267833
3.292500000000145e-07,0.0009923744441672992
3.293750000000145e-07,0.0004382675691225975
3.295000000000145e-07,0.0002159706419460524
3.296250000000145e-07,0.000122044424727135
3.297500000000146e-07,7.894750667167058e-05
3.298750000000145e-07,5.604556913012905e-05
3.3e-07,4.313305027070152e-05
3.301250000000146e-07,0.00136880688686155
3.302500000000146e-07,0.003956701040048089
3.303750000000146e-07,0.009340100397840521
3.305000000000146e-07,0.03703327606377858
3.306250000000146e-07,0.05636354161882427
3.307500000000146e-07,0.03066640609128411
3.308750000000146e-07,0.02188463525963546
3.310000000000147e-07,0.01430182008002956
3.311250000000147e-07,0.005698945780046979
3.312500000000147e-07,0.002112972175654113
3.313750000000147e-07,0.000809092243046255
3.315000000000147e-07,0.0003263109454209784
3.316250000000147e-07,0.000151017953818292
3.317500000000147e-07,8.467846600941436e-05
3.318750000000147e-07,5.469928530417356e-05
3.32e-07,3.988629406395529e-05
3.321250000000147e-07,0.001366076614316442
3.322500000000147e-07,0.01138900370196927
3.323750000000148e-07,0.07394230441352231
3.325000000000148e-07,0.0381285672967752
3.326250000000148e-07,0.06305098508179033
3.327500000000148e-07,0.09119949265601122
3.328750000000148e-07,0.04111354185746935
3.330000000000148e-07,0.007415094364609922
3.331250000000148e-07,0.002305207798979287
3.332500000000148e-07,0.0008922606430722259
3.333750000000148e-07,0.0003995436889955352
3.335000000000148e-07,0.0001979137513045597
3.336250000000148e-07,0.0001112618788488988
3.337500000000149e-07,7.101312846900919e-05
3.338750000000148e-07,4.957966758624665e-05
3.34e-07,3.75450479070389e-05
3.341250000000149e-07,0.001364193116526566
3.342500000000149e-07,0.00393868368332331
3.343750000000149e-07,0.009605563048913964
3.345000000000149e-07,0.03604875517455648
3.346250000000149e-07,0.05609379331546777
3.347500000000149e-07,0.03342446197049088
3.348750000000149e-07,0.02405827217740885
3.35000000000015e-07,0.01608003405343944
3.35125000000015e-07,0.006482458946858298
3.35250000000015e-07,0.002385406175683891
3.35375000000015e-07,0.0008897554972399762
3.35500000000015e-07,0.0003412816238843129
3.35625000000015e-07,0.0001466750437150867
3.35750000000015e-07,7.610515515237476e-05
3.35875000000015e-07,4.579014135811026e-05
3.36e-07,3.170045326067639e-05
3.36125000000015e-07,0.001358492980554466
3.36250000000015e-07,0.04499614239581236
3.363750000000151e-07,0.2334255232407033
3.365000000000151e-07,0.03756729800416606
3.366250000000151e-07,0.06283551926048561
3.367500000000151e-07,0.1773235652435503
3.368750000000151e-07,0.07971939516745959
3.370000000000151e-07,0.01393089066583651
3.371250000000151e-07,0.004193284747920802
3.372500000000151e-07,0.001510852358464537
3.373750000000151e-07,0.0006100646224675262
3.375000000000151e-07,0.0002724086804427786
3.376250000000151e-07,0.0001427874672395806
3.377500000000152e-07,8.93046701259625e-05
3.378750000000151e-07,6.293455177961567e-05
3.38e-07,4.874696813538924e-05
3.381250000000152e-07,0.001374571069694315
3.382500000000152e-07,0.003946266684751305
3.383750000000152e-07,0.009615512339551886
3.385000000000152e-07,0.03604918278918185
3.386250000000152e-07,0.05610474952859788
3.387500000000152e-07,0.03410169222903708
3.388750000000152e-07,0.02509721843726897
3.390000000000153e-07,0.0164211934320135
3.391250000000153e-07,0.006580862099351099
3.392500000000153e-07,0.002438571797211055
3.393750000000153e-07,0.0009286484546534605
3.395000000000153e-07,0.0003709575753625475
3.396250000000153e-07,0.0001698482666242085
3.397500000000153e-07,9.464545154931728e-05
3.398750000000153e-07,6.098832050729273e-05
3.4e-07,4.442124246245519e-05
3.401250000000153e-07,0.001369223743764982
3.402500000000153e-07,0.01142090426741496
3.403750000000154e-07,0.07444387567821885
3.405000000000154e-07,0.03650855819592492
3.406250000000154e-07,0.0604258666595243
3.407500000000154e-07,0.09325430802396377
3.408750000000154e-07,0.04276525101757634
3.410000000000154e-07,0.007677317022049979
3.411250000000154e-07,0.002329527482281463
3.412500000000154e-07,0.0008953638246828371
3.413750000000154e-07,0.000401299702988895
3.415000000000154e-07,0.000199372377387537
3.416250000000154e-07,0.0001125140290513352
3.417500000000155e-07,7.211780615887472e-05
3.418750000000154e-07,5.056864487972373e-05
3.42e-07,3.844820992698903e-05
3.421250000000155e-07,0.001365434316091358
3.422500000000155e-07,0.003925102233344024
3.423750000000155e-07,0.009912147644249969
3.425000000000155e-07,0.0350650824965361
3.426250000000155e-07,0.05582301770864187
3.427500000000155e-07,0.03650846883488066
3.428750000000155e-07,0.02676190724560262
3.430000000000156e-07,0.01803530600371309
3.431250000000156e-07,0.007314694213229746
3.432500000000156e-07,0.002683958117367219
3.433750000000156e-07,0.0009903036958770625
3.435000000000156e-07,0.0003717615203972881
3.436250000000156e-07,0.0001547057396105105
3.437500000000156e-07,7.757513063914191e-05
3.438750000000156e-07,4.521316574622794e-05
3.44e-07,3.056073618676651e-05
3.441250000000156e-07,0.001356663106737372
3.442500000000156e-07,0.03758592048767159
3.443750000000157e-07,0.1704694209795818
3.445000000000157e-07,0.03583645279642276
3.446250000000157e-07,0.06125575813230345
3.447500000000157e-07,0.152348684503122
3.448750000000157e-07,0.0594860054167728
3.450000000000157e-07,0.01023693515985346
3.451250000000157e-07,0.00292295290769688
3.452500000000157e-07,0.001097870343893641
3.453750000000157e-07,0.0004806500584816202
3.455000000000157e-07,0.0002362187582839066
3.456250000000157e-07,0.0001343822614493268
3.457500000000158e-07,8.814377093927174e-05
3.458750000000157e-07,6.360991600085791e-05
3.46e-07,4.972364551934949e-05
3.461250000000158e-07,0.001375240141039832
3.462500000000158e-07,0.003946683188725769
3.463750000000158e-07,0.009611632452614352
3.465000000000158e-07,0.03605125562266737
3.466250000000158e-07,0.0560996288275812
3.467500000000158e-07,0.03410302612728291
3.468750000000158e-07,0.02509408143978453
3.470000000000159e-07,0.01641825319546213
3.471250000000159e-07,0.006578718078302419
3.472500000000159e-07,0.002437792088244272
3.473750000000159e-07,0.0009283900192584252
3.475000000000159e-07,0.0003708747930264987
3.476250000000159e-07,0.0001698193246508496
3.477500000000159e-07,9.463022222556273e-05
3.478750000000159e-07,6.09770971576786e-05
3.48e-07,4.44114201547956e-05
3.481250000000159e-07,0.001369205809517193
3.482500000000159e-07,0.01142086368591149
3.48375000000016e-07,0.0744438870721946
3.48500000000016e-07,0.0365081950148702
3.48625000000016e-07,0.06042583522505153
3.48750000000016e-07,0.09325436809622943
3.48875000000016e-07,0.04267012534740482
3.49000000000016e-07,0.007675097837110277
3.49125000000016e-07,0.002329178345169354
3.49250000000016e-07,0.0008953350749145972
3.49375000000016e-07,0.0004013428925089791
3.49500000000016e-07,0.00019939791738135
3.49625000000016e-07,0.0001125225886167042
3.497500000000161e-07,7.21171988657486e-05
3.49875000000016e-07,5.056379473707553e-05
3.5e-07,3.84420538177151e-05
3.501250000000161e-07,0.00136543639629468
3.502500000000161e-07,0.003925237744309226
3.503750000000161e-07,0.00991707881420704
3.505000000000161e-07,0.03506467778337967
3.506250000000161e-07,0.05582314750329619
3.507500000000161e-07,0.03650865540561658
3.508750000000161e-07,0.0267621590058399
3.510000000000162e-07,0.01803483723923426
3.511250000000162e-07,0.007314525980989962
3.512500000000162e-07,0.002683890683996135
3.513750000000162e-07,0.0009902896146592372
3.515000000000162e-07,0.0003717609184483752
3.516250000000162e-07,0.0001547066909766647
3.517500000000162e-07,7.757476911414214e-05
3.518750000000162e-07,4.521170411856544e-05
3.52e-07,3.055875073383465e-05
3.521250000000162e-07,0.001356661738981906
3.522500000000162e-07,0.01142720320421721
3.523750000000163e-07,0.07390958871350756
3.525000000000163e-07,0.03494084331784825
3.526250000000163e-07,0.05779079748773512
3.527500000000163e-07,0.09532707329988635
3.528750000000163e-07,0.04492124652024287
3.530000000000163e-07,0.007975685043073834
3.531250000000163e-07,0.002368061722701263
3.532500000000163e-07,0.0009023002183721649
3.533750000000163e-07,0.0004036555087578024
3.535000000000163e-07,0.0002003431729883486
3.536250000000164e-07,0.0001131236021784998
3.537500000000164e-07,7.255564454021697e-05
3.538750000000163e-07,5.091155318797518e-05
3.54e-07,3.87405437972645e-05
3.541250000000164e-07,0.001366006016464981
3.542500000000164e-07,0.003909660037217993
3.543750000000164e-07,0.01020070142534442
3.545000000000164e-07,0.03408482249929659
3.546250000000164e-07,0.05553913497523594
3.547500000000164e-07,0.03963234542822832
3.548750000000164e-07,0.02943835197590182
3.550000000000165e-07,0.02005550392804078
3.551250000000165e-07,0.008154918950428174
3.552500000000165e-07,0.002951933222786756
3.553750000000165e-07,0.001059998695846361
3.555000000000165e-07,0.0003911123740399175
3.556250000000165e-07,0.0001576125643826796
3.557500000000165e-07,7.6266385876772e-05
3.558750000000165e-07,4.277850035536254e-05
3.56e-07,2.794045151925765e-05
3.561250000000165e-07,0.001353838463149957
3.562500000000165e-07,0.004147688832328664
3.563750000000166e-07,0.01024439564024458
3.565000000000166e-07,0.03320101143510744
3.566250000000166e-07,0.05621156463351647
3.567500000000166e-07,0.07016274066510701
3.568750000000166e-07,0.02547092157199452
3.570000000000166e-07,0.004230409696642338
3.571250000000166e-07,0.001111468355702991
3.572500000000166e-07,0.0004906629523530737
3.573750000000166e-07,0.0002686129013025576
3.575000000000166e-07,0.0001607709040187873
3.576250000000167e-07,0.000102905417038997
3.577500000000167e-07,7.027162612840381e-05
3.578750000000166e-07,5.086918448393288e-05
3.58e-07,3.919461542209609e-05
3.581250000000167e-07,0.00136632104053491
3.582500000000167e-07,0.003909637343343013
3.583750000000167e-07,0.01020127216784902
3.585000000000167e-07,0.03409020365385014
3.586250000000167e-07,0.05553690563661555
3.587500000000167e-07,0.03955178572284998
3.588750000000167e-07,0.02943780599322047
3.590000000000168e-07,0.02005057996456402
3.591250000000168e-07,0.008154327705878296
3.592500000000168e-07,0.002951765420907708
3.593750000000168e-07,0.001059936370116338
3.595000000000168e-07,0.0003910902974461157
3.596250000000168e-07,0.0001576071881847783
3.597500000000168e-07,7.6260704379258e-05
3.598750000000168e-07,4.277201233009332e-05
3.6e-07,2.793373482430796e-05
3.601250000000168e-07,0.001353830962900869
3.602500000000168e-07,0.004147664851033486
3.603750000000169e-07,0.01024461953408135
3.605000000000169e-07,0.03320099032017593
3.606250000000169e-07,0.05621155530477188
3.607500000000169e-07,0.07016272020508263
3.608750000000169e-07,0.02547095551311586
3.610000000000169e-07,0.004230413638727382
3.611250000000169e-07,0.001111465114253311
3.612500000000169e-07,0.000490659304883762
3.613750000000169e-07,0.0002686093708222513
3.615000000000169e-07,0.0001607675085074549
3.61625000000017e-07,0.0001029021554290847
3.61750000000017e-07,7.026850046169776e-05
3.618750000000169e-07,5.086502137572123e-05
3.62e-07,3.919311494388328e-05
3.62125000000017e-07,0.001366318239798969
3.62250000000017e-07,0.003909634784735314
3.62375000000017e-07,0.01020126943476164
3.62500000000017e-07,0.0340902007184481
3.62625000000017e-07,0.0555369011163727
3.62750000000017e-07,0.03955178102076649
3.62875000000017e-07,0.02943780290994929
3.630000000000171e-07,0.02005058065869733
3.631250000000171e-07,0.008154327631067522
3.632500000000171e-07,0.002951764670380846
3.633750000000171e-07,0.001059935139069222
3.635000000000171e-07,0.0003910888870153611
3.636250000000171e-07,0.0001576057331868956
3.637500000000171e-07,7.625926662085115e-05
3.638750000000171e-07,4.277061561842107e-05
3.64e-07,2.79323889086612e-05
3.641250000000171e-07,0.001353829688931254
3.642500000000171e-07,0.004147663592579788
3.643750000000172e-07,0.01024461908174644
3.645000000000172e-07,0.03320099145393879
3.646250000000172e-07,0.05621155852403405
3.647500000000172e-07,0.07016271891240268
3.648750000000172e-07,0.02547095083967223
3.650000000000172e-07,0.004230410957294658
3.651250000000172e-07,0.001111463585426632
3.652500000000172e-07,0.0004906582230806103
3.653750000000172e-07,0.0002686084615026778
3.655000000000172e-07,0.0001607666902135183
3.656250000000173e-07,0.0001029013995679285
3.657500000000173e-07,7.026611115229427e-05
3.658750000000172e-07,5.086594656682215e-05
3.66e-07,3.919268690417966e-05
